Nro,Sexo,Edad,"Nivel educativo actual","Misión Robinsón","Misión Ribas","Misión Sucre","Misión Cultura","No ha participado",Estudiante,Trabajador,Jubilado,"Ama de casa",Desempleado,"Trabajador independiente",Otro,Estado,Municipio,Parroquia,País,"Correo electronico",Poesía,"Narrativa (Novela/Cuento/Crónica)",Ensayo,Teatro/Dramaturgia,Biografía/Testimonio,Otros/Especifique,"Le atrae el tema","Le atrae el titulo","Conoce el autor","Se lo recomendaron","Es útil para el trabajo","Lo publicaron en los medios ","Ha recibido criticas o premios",Otros/especifique,"A Plena Voz","Arte de leer","La Revuelta","Se Mueve","Poder Vivir","Así Somos","Memorias de Venzuela","La Roca de Crear",NS/NR,"¿Le gusta leer?",Periódicos,Libros,Revistas,"En soporte físico","En soporte digital o electrónico",Ambos,"Préstamos Personales","Préstamos en Biblioteca",Comprados,Regalados,Internet,Divertirse,Informarse,"Mejorar en el trabajo",Conocimiento,Otro/Especifique,Científico,Poesía,Política,Técnico,Cuentos,Novelas,Historia,Cocina,Infantil,Autoayuda,Religion,Arte,"Textos Escolares","Textos Universitarios","Manuales (Agricultura, Fotografía, etc.)","Otros/ Especifique","¿Considera usted que se ha ampliado el acceso al libro y a la lectura en Venezuela con el Gobierno Bolivariano?","¿Ha comprado libros en la FILVEN?","¿Conoce usted la red de librerías del Sur?","¿Con relación a los precios en la actualidad, como considera los de la feria del libro?","¿Cómo considera usted la oferta editorial?","Servicio de atención de guias y módulos de información","Mantenimiento del recinto ferial","Promoción de la FILVEN","Condición de las instalaciones en general","Señalización de los stand dentro del recinto ferial","Atención de los expositores","Organización del evento","¿Recomienda este evento a otras personas?",Radio,Prensa,"Televisión ",Afiches/volantes,"Recomendación personal",Internet,Observaciones
2268,Masculino,22,Secundaria,0,0,0,1,0,0,0,0,0,1,0,0,Venezuela,"Distrito Capital",Libertador,Catedral,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,Si,No,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2269,Masculino,17,Secundaria,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Paraiso",1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2270,Masculino,44,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Altagracia,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Si,Si,No,"Más elevados",Buena,1,1,1,1,1,1,1,
2271,Masculino,63,Secundaria,0,0,0,0,1,0,0,0,0,1,0,0,Venezuela,"Distrito Capital",Libertador,Antimano,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2272,Masculino,42,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Vargas,Vargas,Naiguata,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2273,Femenino,67,Secundaria,0,1,0,0,0,0,0,0,1,0,0,0,Venezuela,Miranda,Sucre,"Leoncio Martinez",1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,SI,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,Si,No,Si,"Más económicos",Regular,1,1,1,1,1,1,1,
2274,Masculino,67,Primaria,0,0,0,0,1,0,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,"San Agustin",1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2275,Masculino,23,Secundaria,0,1,0,0,0,0,0,0,0,1,0,0,Venezuela,"Distrito Capital",Libertador,"San Agustin",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SI,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Si,No,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2276,Femenino,24,Universitario,0,1,0,0,0,1,0,0,0,0,0,0,Venezuela,Miranda,Sucre,"La Dolorita",0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2277,Femenino,37,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Valle",0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2278,Femenino,68,Universitario,0,1,1,0,0,0,0,1,0,0,0,0,Venezuela,Trujillo,Trujillo,Chiquinquira,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2279,Masculino,56,Secundaria,0,1,0,0,0,0,0,0,0,1,0,0,Venezuela,"Distrito Capital",Libertador,Sucre,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,No,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2280,Masculino,22,Técnica,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Candelaria,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,SI,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Si,Si,Si,Iguales,Regular,1,1,1,1,1,1,1,
2281,Masculino,43,Técnica,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"23 De Enero",1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Si,No,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2282,Masculino,60,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2283,Masculino,27,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SI,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS/NR,Si,Si,"Más económicos",Buena,0,0,0,0,0,0,0,
2284,Masculino,27,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SI,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Regular,1,1,1,1,1,1,1,
2285,Femenino,35,Técnica,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"Santa Teresa",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Mejorar mantenimiento de los baños."
2286,Femenino,20,Secundaria,0,0,1,0,0,1,0,0,0,0,0,0,Venezuela,Vargas,Vargas,"Catia La Mar",1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2287,Masculino,71,Primaria,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Juan",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2288,Femenino,16,Secundaria,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Agustin",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,No,No,Iguales,Buena,1,1,1,1,1,1,1,
2289,Masculino,62,Universitario,0,0,0,0,1,0,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,"Santa Rosalia",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2290,Femenino,17,Universitario,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,Miranda,"Paz Castillo","Santa Lucia",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,Si,No,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2291,Femenino,64,Universitario,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Altagracia,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2292,Femenino,37,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Zamora,Guatire,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2293,Femenino,18,Secundaria,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Macarao,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,No,No,"Más económicos",Buena,1,1,1,1,1,1,0,
2294,Femenino,22,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2295,Femenino,63,Postgrado,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Candelaria,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Si,Si,Si,"Más elevados",Buena,1,1,1,1,1,1,1,"Más alternativas para comer, los libros infantiles están más elevados"
2296,Femenino,19,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Candelaria,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2297,Masculino,36,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,España,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NS/NR,No,Si,"Más económicos",Regular,1,1,1,1,1,1,1,
2298,Femenino,49,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Junquito",0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2299,Masculino,16,Secundaria,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Si,No,No,"Más elevados",Regular,1,1,1,1,1,1,1,
2300,Femenino,49,Secundaria,0,0,0,0,1,0,0,0,1,0,0,0,Venezuela,"Distrito Capital",Libertador,"La Vega",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,SI,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,Si,No,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2301,Femenino,17,Secundaria,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"Santa Rosalia",0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SI,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2302,Femenino,33,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2303,Masculino,28,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Candelaria,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,Si,No,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2304,Masculino,56,Universitario,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,Miranda,Plaza,Guarenas,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2305,Masculino,57,Universitario,0,0,1,0,0,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SI,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2306,Femenino,76,Técnica,0,1,0,0,0,0,0,1,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2307,Masculino,69,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NO,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más elevados",Mala,1,1,1,1,1,1,1,
2308,Femenino,61,Secundaria,0,0,0,0,1,0,0,0,1,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Jose",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Si,No,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2309,Masculino,60,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Baruta,"Las Minas De Baruta",0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2310,Femenino,30,Universitario,0,0,0,0,1,0,0,0,0,0,1,0,Venezuela,Miranda,Zamora,Guatire,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2311,Masculino,30,Universitario,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,Miranda,Guaicaipuro,"Los Teques",1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2312,Masculino,48,NS/NR,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"23 De Enero",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SI,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2313,Masculino,50,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Caricuao,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,No,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2314,Femenino,23,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"LA Pastora",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Si,Si,Si,Iguales,Regular,1,1,1,1,1,1,1,"La lectura es libre, no politizada, agregar más editoriales."
2315,Femenino,26,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Si,Si,Si,"Más económicos",Regular,1,1,1,1,1,1,1,
2316,Femenino,28,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Chacao,Chacao,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Regular,1,1,1,1,1,1,1,
2317,Femenino,33,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2318,Femenino,45,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Peru,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2319,Masculino,62,Universitario,0,0,0,0,1,0,0,1,0,0,1,0,Venezuela,Carabobo,Naguanagua,Naguanagua,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2320,Femenino,31,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"LA Pastora",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2321,Masculino,53,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Carrizal,Carrizal,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2322,Femenino,44,Universitario,0,0,1,0,0,0,1,0,0,0,0,0,Venezuela,Miranda,Zamora,Guatire,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2323,Femenino,29,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Agustin",1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2324,NS/NR,16,NS/NR,0,0,0,0,0,0,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"La Vega",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2325,Femenino,15,Secundaria,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Agustin",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,No,No,"Más económicos",Buena,1,1,1,1,1,1,1,
2326,Femenino,23,Universitario,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Paraiso",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
2327,Masculino,29,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
